structure,nums,freq
L3D1L2D5L4,2,0.000000311167619151
L1S1L1S2D4,2,0.000000311167619151
D8L4D8,2,0.000000311167619151
L3D2S1L2S1,2,0.000000311167619151
L3S1L3D3S1,2,0.000000311167619151
L5D1L4D1L5,2,0.000000311167619151
S1D1L5D6,2,0.000000311167619151
D9L9S2,2,0.000000311167619151
L2D1S1L5D1,2,0.000000311167619151
L4S1L1D3L1,2,0.000000311167619151
L4D1L6D2,2,0.000000311167619151
L1D1L1D1L2D2L1D1L1D2L1,2,0.000000311167619151
D10L4D1,2,0.000000311167619151
L3S1D2S1L2S1L3,2,0.000000311167619151
D4S4D3,2,0.000000311167619151
L3D6L2D4S1,2,0.000000311167619151
D1S1L9S1D1,2,0.000000311167619151
L3D3L11,2,0.000000311167619151
L2D2L6D1,2,0.000000311167619151
D2S1L3D2,2,0.000000311167619151
L14D2L2D2,2,0.000000311167619151
L14S1L2,2,0.000000311167619151
L3S1D1L6,2,0.000000311167619151
L4S1L3S1L5S1L3,2,0.000000311167619151
L4D4L1D4,2,0.000000311167619151
L1D1L1D1L2D1S2,2,0.000000311167619151
L5S1D1L1D1,2,0.000000311167619151
L1D4L5D2,2,0.000000311167619151
L4S1L2S1L3S1L5,2,0.000000311167619151
D1L2D4L2D1L1D1,2,0.000000311167619151
L4D4L2D4S1,2,0.000000311167619151
L3S1L3D2L1,2,0.000000311167619151
L3S4D8,2,0.000000311167619151
D2L4D10,2,0.000000311167619151
D7L3S1D2,2,0.000000311167619151
L3S1D4L2S2,2,0.000000311167619151
L2D1S1L2D3,2,0.000000311167619151
L3S1L1D3S1L3,2,0.000000311167619151
L7D2L4D2,2,0.000000311167619151
L5S2D6S1,2,0.000000311167619151
D7L8S2,2,0.000000311167619151
S1D6L5S2,2,0.000000311167619151
L4S1D3L5,2,0.000000311167619151
L4S1L1S1L1S1D2,2,0.000000311167619151
L10D4S1L1,2,0.000000311167619151
D7L1D3L3,2,0.000000311167619151
L1S1L2D3S1,2,0.000000311167619151
L1D3L1D4L4,2,0.000000311167619151
L17S1D2,2,0.000000311167619151
L1D18S1,2,0.000000311167619151
D2L2D2L5D2,2,0.000000311167619151
D4S3L8,2,0.000000311167619151
L3D7L1S4,2,0.000000311167619151
L2D6L3S2,2,0.000000311167619151
L14D1L5,2,0.000000311167619151
L1D1L7D1L4,2,0.000000311167619151
L6D10S2,2,0.000000311167619151
L2S1L3S1L6,2,0.000000311167619151
L3S1L5S1D6,2,0.000000311167619151
L1D10S1L3,2,0.000000311167619151
D3S1D4S1D4S1,2,0.000000311167619151
D7L3S1D4,2,0.000000311167619151
D6L1S1L3D1L2,2,0.000000311167619151
L2D1S1D10,2,0.000000311167619151
L2D2L1D1L2D1L1D2,2,0.000000311167619151
L8D1L2D1L1,2,0.000000311167619151
D7L2D1L1D5,2,0.000000311167619151
L3D1L1D1S3,2,0.000000311167619151
L2S1D1S1D1S1D1S1,2,0.000000311167619151
L4S4D7,2,0.000000311167619151
L1D7L3D2,2,0.000000311167619151
S1D9L7,2,0.000000311167619151
S1L12D3S1,2,0.000000311167619151
S1L1D2L1D1L1D2S1,2,0.000000311167619151
L4S1L4D1S1D3S1L3,2,0.000000311167619151
L5S2D3L2,2,0.000000311167619151
L4S1L5S1L1,2,0.000000311167619151
L2D1S1D1S1D3,2,0.000000311167619151
L1S1L4S1D3S1L3,2,0.000000311167619151
L3D1S1D1S1D1S1D1,2,0.000000311167619151
D2L4D1L3D1L2,2,0.000000311167619151
L6S1L2S2,2,0.000000311167619151
L3D2S2L4D4,2,0.000000311167619151
L7S1L5S1L4,2,0.000000311167619151
L3D1S1D10,2,0.000000311167619151
L1D1L1D1S3D3,2,0.000000311167619151
S1L5S1L4S1,2,0.000000311167619151
L3D3L2D1L2,2,0.000000311167619151
L2D4L3D5,2,0.000000311167619151
L1D1L2D1L2D1L2D1,2,0.000000311167619151
L3D1L2D2L4,2,0.000000311167619151
L6D2S2D3,2,0.000000311167619151
L5S1L2D4S1L3,2,0.000000311167619151
D1S1D1S1D1S1L2S1,2,0.000000311167619151
D5L2D1L3,2,0.000000311167619151
D4L2D5L3,2,0.000000311167619151
D2L4S2D2,2,0.000000311167619151
L4S2L1D1L1,2,0.000000311167619151
D4L6S3L2,2,0.000000311167619151
L2D5S1D5,2,0.000000311167619151
D1L1S1L6S1L3,2,0.000000311167619151
L3D2L1D2L3,2,0.000000311167619151
L3S1L4D3L2,2,0.000000311167619151
L2D2L3D5L1,2,0.000000311167619151
L2D1L3D1L2D1L1D1,2,0.000000311167619151
D1L9S5,2,0.000000311167619151
L9D3L1D2,2,0.000000311167619151
D4L3D3S1D1,2,0.000000311167619151
L3D1S1L3D1S1L3D1,2,0.000000311167619151
L3S1D11S1L3,2,0.000000311167619151
L3S1L2S1D7,2,0.000000311167619151
L1D2L1D1L1D1L2D1,2,0.000000311167619151
L1D8L8,2,0.000000311167619151
L2S1D5S1L2,2,0.000000311167619151
L1D2L1D4S1,2,0.000000311167619151
L1D1L9D1,2,0.000000311167619151
L6D4S1D5,2,0.000000311167619151
L4D3S3D1,2,0.000000311167619151
L3D2S2D4,2,0.000000311167619151
L1D1L4D1L7,2,0.000000311167619151
L3S1D4S1L3S1L2,2,0.000000311167619151
D2L1D1L1D1L1D1L2,2,0.000000311167619151
L2D1L1S1L1D6,2,0.000000311167619151
L1D10L1D3L1,2,0.000000311167619151
S1D1S1D1L7S1D1S1D1S1,2,0.000000311167619151
L7D2L1D2L1,2,0.000000311167619151
D11S1D2S1,2,0.000000311167619151
L1D5L2D3,2,0.000000311167619151
D6S2D3S1,2,0.000000311167619151
L5S1L6S1L1,2,0.000000311167619151
L1D1L2D2L1D1L1D1,2,0.000000311167619151
L3S1L1D4L1,2,0.000000311167619151
L2S1L1S1D3,2,0.000000311167619151
L6D4S1L4S1,2,0.000000311167619151
D6L4D1S1D1,2,0.000000311167619151
L4D3S1L6,2,0.000000311167619151
S1L3D2S1L3D2L3,2,0.000000311167619151
S5L5,2,0.000000311167619151
D1L2D2L1D2L1,2,0.000000311167619151
L1D1S1D1L4,2,0.000000311167619151
L3S1L2S1L3S1L2,2,0.000000311167619151
L4S1L6S1L4D1,2,0.000000311167619151
S1L1D1S2L1D2,2,0.000000311167619151
L12D2L4,2,0.000000311167619151
S8L6,2,0.000000311167619151
L2S1L1S1D3S1L3,2,0.000000311167619151
S1L2D8L2S1,2,0.000000311167619151
D5L3S1D3,2,0.000000311167619151
D2L4S4L2,2,0.000000311167619151
L5D4L3S2,2,0.000000311167619151
L5D1L2D1L3D1,2,0.000000311167619151
L4S1D1L3D1,2,0.000000311167619151
L3S1D3S1L2S1L3,2,0.000000311167619151
L2S1D7S2,2,0.000000311167619151
L2D1L3D2S1D2,2,0.000000311167619151
L1D1L1D1L1D1L1D1L1D1L5,2,0.000000311167619151
L1D1L1D5L1D1L1,2,0.000000311167619151
S1D5S1D5,2,0.000000311167619151
L2D7S2L2,2,0.000000311167619151
D2L3D1L1D1L1D1,2,0.000000311167619151
L2D8S1L4,2,0.000000311167619151
S2L3S1,2,0.000000311167619151
L1S1L1D1L7,2,0.000000311167619151
L5S1D4L2S2,2,0.000000311167619151
D2L1D8L1,2,0.000000311167619151
L1S1L1S1L1S1L1S1D4,2,0.000000311167619151
D2L1D1L1D1L1S1,2,0.000000311167619151
D3L2D2,2,0.000000311167619151
L1D1L1D2L3S1,2,0.000000311167619151
L6S1D1L1D2,2,0.000000311167619151
L9D6L5,2,0.000000311167619151
L2S1L3S2,2,0.000000311167619151
L3S1L2S1L5S1L3,2,0.000000311167619151
S2D11S1,2,0.000000311167619151
S2L2S1D4,2,0.000000311167619151
D11L7D2,2,0.000000311167619151
L10D1S1D4,2,0.000000311167619151
L3D1L3D2S2D2,2,0.000000311167619151
L1D1L3D1L3D1L1,2,0.000000311167619151
L2S6L2,2,0.000000311167619151
L4S1L8D2S1,2,0.000000311167619151
L1D2L1D1L1D1L1D3L1D2,2,0.000000311167619151
L3D1L3D1L2D1L5,2,0.000000311167619151
L6S2D1S1,2,0.000000311167619151
L5S4D4S1,2,0.000000311167619151
D3S1D5S1,2,0.000000311167619151
D2L1D1L1D6,2,0.000000311167619151
D3S1D8L3,2,0.000000311167619151
L12S1L5S1L1,2,0.000000311167619151
L1D1L4S3,2,0.000000311167619151
L2S1D4S1D2,2,0.000000311167619151
L1S3L7,2,0.000000311167619151
L1D5S1L1S2,2,0.000000311167619151
D2L6D4L4,2,0.000000311167619151
S2D3L9,2,0.000000311167619151
L1S1L1S1D1S1D3,2,0.000000311167619151
L1D1L1D1L1D1L1D1L1D1L1D1S1L2,2,0.000000311167619151
L8S1D3L2,2,0.000000311167619151
D1S1L1D7,2,0.000000311167619151
D1S1L5S1D1,2,0.000000311167619151
L5S1L4S3,2,0.000000311167619151
L4D1L2S7L2,2,0.000000311167619151
D4S1L1D7,2,0.000000311167619151
L3D4L1D4L1,2,0.000000311167619151
D3S3L10,2,0.000000311167619151
D5S2L5,2,0.000000311167619151
D1L1D1L1D1L1D3S2,2,0.000000311167619151
L4S1L4D3L1,2,0.000000311167619151
L5D2L3D2L1,2,0.000000311167619151
L3D7L4D1,2,0.000000311167619151
D1L4S1D4,2,0.000000311167619151
L3S1D1L3S1D1,2,0.000000311167619151
L4D2L1D1L2D1,2,0.000000311167619151
D1L1S1L1S1L3,2,0.000000311167619151
D4S1D2S1D2S1D1,2,0.000000311167619151
D2S1L4D2L1,2,0.000000311167619151
L4S1D3L6,2,0.000000311167619151
S1L4S2L3S1,2,0.000000311167619151
D5L7S1,2,0.000000311167619151
L4D4S2D1,2,0.000000311167619151
L2D1L3D1L3D1S1,2,0.000000311167619151
L1D2L2D4S1,2,0.000000311167619151
D1L2D2L1D4,2,0.000000311167619151
D4L2D2L4D2,2,0.000000311167619151
L3D8L2D2,2,0.000000311167619151
L3S2L3D4S3,2,0.000000311167619151
L6S1D2S2L3,2,0.000000311167619151
L2D1L1D12,2,0.000000311167619151
D5L6D1,2,0.000000311167619151
L1D6S1L1D6,2,0.000000311167619151
D3L9D3S1,2,0.000000311167619151
L1D1L2D2S1D2,2,0.000000311167619151
D3S1D2L1D2,2,0.000000311167619151
L8D1L1D6,2,0.000000311167619151
D2S1D1L6,2,0.000000311167619151
L3D3L3D3S2,2,0.000000311167619151
S1L4S1D7,2,0.000000311167619151
D1S1D3L7,2,0.000000311167619151
L7S1L3D6,2,0.000000311167619151
L1D1S2L4,2,0.000000311167619151
D2L2D2L4D2,2,0.000000311167619151
D5L3D2L1,2,0.000000311167619151
L3D1S1D3S1L3,2,0.000000311167619151
D2S1L3S1D3,2,0.000000311167619151
L12S3D1,2,0.000000311167619151
L6D2L5D6,2,0.000000311167619151
L6D1S1L7,2,0.000000311167619151
D2S1D2S1D2S1L6,2,0.000000311167619151
D6S1L1S2,2,0.000000311167619151
D8L3D8L1,2,0.000000311167619151
D4S1D4S1L4,2,0.000000311167619151
L4S1L5S1L7,2,0.000000311167619151
S1L2S1L8,2,0.000000311167619151
D8S3D1,2,0.000000311167619151
S2L3D3L2,2,0.000000311167619151
S6D6L2,2,0.000000311167619151
L2D1L1D1L1D5,2,0.000000311167619151
L2S1L1D9,2,0.000000311167619151
L10D6S2,2,0.000000311167619151
D4S1D2S1D2S1L5,2,0.000000311167619151
L2D2S1D6,2,0.000000311167619151
L6S1D1S1D1S1D1,2,0.000000311167619151
L2D2L6D1L3D1,2,0.000000311167619151
L2D4L1D2L1D1L1,2,0.000000311167619151
D2L1D1L1D2L1S2D1,2,0.000000311167619151
L5S1L1D1L2,2,0.000000311167619151
L5S1D2L7,2,0.000000311167619151
L14S1L5,2,0.000000311167619151
D10L1D1L1D2,2,0.000000311167619151
D7S2D1S1,2,0.000000311167619151
D8L2D1L4,2,0.000000311167619151
S1L3D1L2,2,0.000000311167619151
S1D10L4S1,2,0.000000311167619151
L2D2L2D10,2,0.000000311167619151
L1D8L2D4,2,0.000000311167619151
L6D4S6,2,0.000000311167619151
L1D3L1D3L1D2L1D2,2,0.000000311167619151
L2D1S1L9,2,0.000000311167619151
D2L3D3S2,2,0.000000311167619151
D7S1D3L2,2,0.000000311167619151
S2L7D7,2,0.000000311167619151
S2L5D3S2,2,0.000000311167619151
L6D3S1L7S1L2,2,0.000000311167619151
L2D3L1D1L4,2,0.000000311167619151
D1L2D3L2D1L1,2,0.000000311167619151
D1L2D1S4,2,0.000000311167619151
L3D1L1D1S2,2,0.000000311167619151
L2D7S1D1S1D1,2,0.000000311167619151
L1S1L1S1L1S1L1D4,2,0.000000311167619151
D1S1D1S1D7,2,0.000000311167619151
L7D6S1L3,2,0.000000311167619151
D6L9S1L3,2,0.000000311167619151
L2S2D4L1,2,0.000000311167619151
L4D7L3D2,2,0.000000311167619151
L3D8L6,2,0.000000311167619151
L5S1L6S2,2,0.000000311167619151
S6D8,2,0.000000311167619151
L2D11L4,2,0.000000311167619151
L3S4L2,2,0.000000311167619151
L4D3L3D2S1D2,2,0.000000311167619151
D2L1D2L1D7,2,0.000000311167619151
D2L1D2L1D2L1D2L1S1,2,0.000000311167619151
D1L2D2L5D1L1,2,0.000000311167619151
L2D5L9,2,0.000000311167619151
L3S1L1D3L1D1,2,0.000000311167619151
D8L1D1L2,2,0.000000311167619151
D2L2D3L2D1,2,0.000000311167619151
L2D1L2S1L4S1L2,2,0.000000311167619151
L2D1L1D1L1D1L1S1,2,0.000000311167619151
S4D2L5,2,0.000000311167619151
L7D1L4D2,2,0.000000311167619151
L1D3L2D1L4,2,0.000000311167619151
L6S1D4S3,2,0.000000311167619151
D2S1L2S1D4,2,0.000000311167619151
D1S1D1S1D1S1D6,2,0.000000311167619151
L3S1L4S1L4S1L3,2,0.000000311167619151
L2S2D7S1L3,2,0.000000311167619151
L9S1L2D1,2,0.000000311167619151
L2D2L4D5,2,0.000000311167619151
L6D4L4D4,2,0.000000311167619151
L3D1L1D1L2D3,2,0.000000311167619151
D4S2D1S2D1,2,0.000000311167619151
S1L4D4L3S1,2,0.000000311167619151
L5D1L1D1L1D2,2,0.000000311167619151
L2D1L4D1L6D1,2,0.000000311167619151
L2S1L5D1S1D1,2,0.000000311167619151
L1S1D2L1D2S2L1,2,0.000000311167619151
L2D1L2D4S2,2,0.000000311167619151
L6D6L1D1L2,2,0.000000311167619151
L1D1S1L3D3,2,0.000000311167619151
L1D1L1D2L1D1L2D7,2,0.000000311167619151
L1D1L5D8,2,0.000000311167619151
L4D6L1D1L1,2,0.000000311167619151
S10D4,2,0.000000311167619151
L3S1L4S1D5,2,0.000000311167619151
S1L2S1L5,2,0.000000311167619151
L10D3S1L4,2,0.000000311167619151
L5D3L1D2,2,0.000000311167619151
L8D3L8D1,2,0.000000311167619151
L3D3L3S1D4,2,0.000000311167619151
L2D1L4D2L3,2,0.000000311167619151
S4L1D3,2,0.000000311167619151
L1S1L1S1D3L1,2,0.000000311167619151
S2D3L1D4L1D4L1S2,2,0.000000311167619151
D5L1D1L1D1L1D1L1D1,2,0.000000311167619151
L1D4S1L8,2,0.000000311167619151
L1D9L2S2,2,0.000000311167619151
L2D3S2D4,2,0.000000311167619151
D1L1D4L2D2,2,0.000000311167619151
D5L12,2,0.000000311167619151
D8S1D1S1D2,2,0.000000311167619151
D1S1L1,2,0.000000311167619151
D1L1D1L1D4L4,2,0.000000311167619151
L1D1L1D3L2D2L2,2,0.000000311167619151
L11D3S1L5,2,0.000000311167619151
D4S1L4S1D2,2,0.000000311167619151
L11D1S4,2,0.000000311167619151
D1L1S1D5,2,0.000000311167619151
L8D2S2L2,2,0.000000311167619151
L3S1L3D1L1,2,0.000000311167619151
L8S1D4L2,2,0.000000311167619151
L10S3D4,2,0.000000311167619151
L4S2D4S1,2,0.000000311167619151
D1L4D2L2D2,2,0.000000311167619151
D4L2D2L2D3,2,0.000000311167619151
D2S3D3,2,0.000000311167619151
L1D1L1D1L1D2L1D3,2,0.000000311167619151
L3S3D4L5,2,0.000000311167619151
D1L4D2L5,2,0.000000311167619151
L1S2L1D6,2,0.000000311167619151
L1D1L1D2L1D1L1D1L1D1L1,2,0.000000311167619151
D1S1D9S1D1,2,0.000000311167619151
D4L3S1D4L3S1,2,0.000000311167619151
D6L1S1D2L1,2,0.000000311167619151
D11S1L1S1L1,2,0.000000311167619151
S1L3D3L5,2,0.000000311167619151
L2D11S1L3,2,0.000000311167619151
D1L2D5L1D1,2,0.000000311167619151
L1D2L2D1L1D1L1D1L2,2,0.000000311167619151
L1D2L1D1L2D3,2,0.000000311167619151
L8S1D2L1,2,0.000000311167619151
D3L8D5,2,0.000000311167619151
L8D5S1L3,2,0.000000311167619151
D2L3D2S1L4,2,0.000000311167619151
L10D5S2,2,0.000000311167619151
D3L16,2,0.000000311167619151
D9L1D3S3,2,0.000000311167619151
L1D2L1D1L3D2,2,0.000000311167619151
D7L3S1L2,2,0.000000311167619151
D2L2D4L5S3,2,0.000000311167619151
D2L1D1S1D1L2D1,2,0.000000311167619151
S1L7D8S1,2,0.000000311167619151
D11L3S1L3,2,0.000000311167619151
L3D4L2S1L2,2,0.000000311167619151
L3D2L2D2L5,2,0.000000311167619151
L1D1S1D10,2,0.000000311167619151
L1S1L2S1L2,2,0.000000311167619151
L1D2L1D1L1D2L1D1L1D1,2,0.000000311167619151
L8D4S1L1,2,0.000000311167619151
L4D1L1D3S1,2,0.000000311167619151
D1L1D1L1D1L1D1L1D1L4,2,0.000000311167619151
D1L1D1L1D1L1D1S1L1,2,0.000000311167619151
L4D1L2D1L2D5,2,0.000000311167619151
D1L6D3S1,2,0.000000311167619151
S1L5S2D4S2,2,0.000000311167619151
L2D1L3S3,2,0.000000311167619151
D1S1D2L13,2,0.000000311167619151
L1D10L1S1,2,0.000000311167619151
L10D1L4S1,2,0.000000311167619151
L5D2L2D1L1D1L1,2,0.000000311167619151
L1S1L1D1S1L2D1,2,0.000000311167619151
L6S1D3S1D3S1L3,2,0.000000311167619151
L1S3D4,2,0.000000311167619151
D1S5,2,0.000000311167619151
L4S2D3S2,2,0.000000311167619151
D1S1D4,2,0.000000311167619151
L3D3L1D1L5,2,0.000000311167619151
L6S1L1D1L3D1L1D1L1,2,0.000000311167619151
L2S1D2L2,2,0.000000311167619151
L1D4L1S1L3,2,0.000000311167619151
L5D3L1D7,2,0.000000311167619151
D5L1D2L1D1,2,0.000000311167619151
D5L3D1L3,2,0.000000311167619151
D1L1D1L12,2,0.000000311167619151
L2D3S1D2S1,2,0.000000311167619151
L3S1D7S3,2,0.000000311167619151
S8D6,2,0.000000311167619151
D1L1D1L7D3,2,0.000000311167619151
L1D4S1D2S1,2,0.000000311167619151
L4D2L4D2L2,2,0.000000311167619151
L1D1L3D1L6,2,0.000000311167619151
L1D8L3S1,2,0.000000311167619151
D6S2D8,2,0.000000311167619151
L1S1L6D5,2,0.000000311167619151
D1S1L5D1,2,0.000000311167619151
L3S1L2D2S1D2,2,0.000000311167619151
D6L2S1D1,2,0.000000311167619151
L7D2S1L2S1L3,2,0.000000311167619151
L2D2L3D2L4,2,0.000000311167619151
L10S4D2,2,0.000000311167619151
L2S1L5S1D2,2,0.000000311167619151
L2D1L1D1L2D1L3,2,0.000000311167619151
L1S1D1L1S1L3,2,0.000000311167619151
S2L2D4L1S1,2,0.000000311167619151
L5S1L3S1D4L2,2,0.000000311167619151
S1L5S1L2S1,2,0.000000311167619151
L1S1L3S1L4S1L3,2,0.000000311167619151
L1D9S1D3,2,0.000000311167619151
L11S1D2S1,2,0.000000311167619151
L1D1S1L4S1,2,0.000000311167619151
D2L8D5,2,0.000000311167619151
L2D2S1D4S1D4,2,0.000000311167619151
L1D1L5D5,2,0.000000311167619151
D3L3D3S2,2,0.000000311167619151
L1S1D1S1L1S1D1S1,2,0.000000311167619151
L3S1D1L5D4,2,0.000000311167619151
L2D2S1D5S1L2,2,0.000000311167619151
L1S1L1S1L1S1L4,2,0.000000311167619151
L1S1D4,2,0.000000311167619151
S2D8L5,2,0.000000311167619151
L1D3L1D2L1D3L1D2,2,0.000000311167619151
L2S2L2S2L2S2,2,0.000000311167619151
D6L5S1D4,2,0.000000311167619151
D2L3S1D2L3,2,0.000000311167619151
D1L1D1L1D1L2D7,2,0.000000311167619151
D2L1D2L2D1L1D1,2,0.000000311167619151
D2L3S1D3S1L3,2,0.000000311167619151
S1D3L3D3,2,0.000000311167619151
L7S1L3D7,2,0.000000311167619151
L4D1S1L4D1S1,2,0.000000311167619151
L4D1S1L4D1S1L4,2,0.000000311167619151
L2S1D6S2,2,0.000000311167619151
D1L1D4L1D1L2,2,0.000000311167619151
D1L1D1L1D2L2D2L2,2,0.000000311167619151
L4S1D4S4,2,0.000000311167619151
L4D2L7D3,2,0.000000311167619151
L1D4S1,2,0.000000311167619151
L8D2L8D2,2,0.000000311167619151
D4S1L4S1L4,2,0.000000311167619151
L4D11L3,2,0.000000311167619151
S1L1D7L1,2,0.000000311167619151
L3D1L4D1L1D3,2,0.000000311167619151
D16S1,2,0.000000311167619151
L3S1L1D1L6S1L3S1L2S1,2,0.000000311167619151
D7S1D1S2,2,0.000000311167619151
L1D4L1D4L3,2,0.000000311167619151
D3S2D5,2,0.000000311167619151
D1L1D1L1D1L1D1S4,2,0.000000311167619151
L4D1L1D3L2,2,0.000000311167619151
D1S1D4S1,2,0.000000311167619151
L1D2L3D8,2,0.000000311167619151
L4S1L6D6,2,0.000000311167619151
D5L2D2L4,2,0.000000311167619151
L3S1L4S1L3D3,2,0.000000311167619151
S1L3D6L2S1,2,0.000000311167619151
L1D7L3D4,2,0.000000311167619151
L2S1L2S1L2D4,2,0.000000311167619151
L10S1D4S1D3S1,2,0.000000311167619151
L5S1D3S3,2,0.000000311167619151
L4D2S1D2L2,2,0.000000311167619151
L3D1L4D1L7,2,0.000000311167619151
L8D2L4D2,2,0.000000311167619151
S4L2D9,2,0.000000311167619151
D4L2S1L6,2,0.000000311167619151
D2L2D2L2D3L2,2,0.000000311167619151
D1L4D1L2D1L3,2,0.000000311167619151
L6S1L7S1L1,2,0.000000311167619151
D4S1D2S1D2S1L2,2,0.000000311167619151
L10D1S1D1S1D1S1D1,2,0.000000311167619151
D3L1D1L1D1L3,2,0.000000311167619151
L2D1S1D5L2,2,0.000000311167619151
L1D1L1D6L1,2,0.000000311167619151
L7S9,2,0.000000311167619151
D1S1D1S1D1S1D4,2,0.000000311167619151
L2D3S5,2,0.000000311167619151
L5D5L7,2,0.000000311167619151
L1D1L8D4,2,0.000000311167619151
S1D8L4S1,2,0.000000311167619151
D4L2D4L1D4L1,2,0.000000311167619151
L5S4D2,2,0.000000311167619151
L6D2S1L3S1L3,2,0.000000311167619151
L1D1L1D2L2S1L2,2,0.000000311167619151
L3D1L3S1L4S1L3,2,0.000000311167619151
L3D4L3D1L1,2,0.000000311167619151
S1L6D1L6,2,0.000000311167619151
D1L2D3L1D2L1,2,0.000000311167619151
L9S1D2S1D2,2,0.000000311167619151
S1L4S1D7S1,2,0.000000311167619151
L1D1L1D2L10,2,0.000000311167619151
L5D1L2S1L1,2,0.000000311167619151
D3S1D3S1D1S1D2,2,0.000000311167619151
L1S1L4S1L2S1,2,0.000000311167619151
D6L4S1D1,2,0.000000311167619151
L3D3L2S3,2,0.000000311167619151
L2D1L2S1D1L2D1,2,0.000000311167619151
S1D1L3D3,2,0.000000311167619151
L7D6S1L1,2,0.000000311167619151
L3D1L3D1L3D1L2D1,2,0.000000311167619151
D7L4S4,2,0.000000311167619151
L1S1L7S1,2,0.000000311167619151
D6L4D7,2,0.000000311167619151
D3L2S1L1S1,2,0.000000311167619151
D7S1D5S1,2,0.000000311167619151
L1D2L2D1L1D6,2,0.000000311167619151
D1L5D4L1,2,0.000000311167619151
L2S1L9S1,2,0.000000311167619151
L6S1L2D5,2,0.000000311167619151
S1D4S1L3,2,0.000000311167619151
D1L2D4L1D1,2,0.000000311167619151
D4S1L6S1L2,2,0.000000311167619151
L1D7S4,2,0.000000311167619151
D4S2L4S2,2,0.000000311167619151
D6L2D3L4,2,0.000000311167619151
L3D1L2D1L2D2,2,0.000000311167619151
L1D3L3D3S1,2,0.000000311167619151
L1S1D2L1S1D2L1S1D2,2,0.000000311167619151
L3S3D3L4,2,0.000000311167619151
D2L2D2L1D4,2,0.000000311167619151
L2D1L1D1L1D2L3,2,0.000000311167619151
D7L5S1D2,2,0.000000311167619151
L3D2L4D5,2,0.000000311167619151
S3D8L4,2,0.000000311167619151
L1D1L1D1L3D1L1D1L1,2,0.000000311167619151
D5L4S4,2,0.000000311167619151
D2L2D1L2D6,2,0.000000311167619151
L3D7L9,2,0.000000311167619151
L4S2L2D2,2,0.000000311167619151
S1D7L7,2,0.000000311167619151
D1L3D1L1D1L7,2,0.000000311167619151
D4S1D4S1D3,2,0.000000311167619151
D5S1D2L4,2,0.000000311167619151
L2D10L2S2,2,0.000000311167619151
L8D4S1L5,2,0.000000311167619151
L2D1L3D2S2,2,0.000000311167619151
L3D4L8S1,2,0.000000311167619151
L1S1L5D1L1,2,0.000000311167619151
L3D1L1D1L1D1L4,2,0.000000311167619151
L2D1L4D1L2D1L5,2,0.000000311167619151
L1S1L3D1L3D1,2,0.000000311167619151
L1D1L2S1L2S1L2,2,0.000000311167619151
S2D4S2D3,2,0.000000311167619151
S1D2L2D2S1L2,2,0.000000311167619151
D3L1D2L1D4,2,0.000000311167619151
L4D1S1L7,2,0.000000311167619151
L3D4S2L1,2,0.000000311167619151
L1D1L1D1L1D1S1L1D1L1D1L1D1,2,0.000000311167619151
D2L1D1L1D3L1D1L1D1,2,0.000000311167619151
L8D1S2D1,2,0.000000311167619151
L6S1L4S2,2,0.000000311167619151
L2S3L3D6,2,0.000000311167619151
L5D11L3,2,0.000000311167619151
L2S1L2S1L4D3,2,0.000000311167619151
L2D1L1D10,2,0.000000311167619151
L13S1L6,2,0.000000311167619151
L8D6S1L5,2,0.000000311167619151
L7S1L4S1,2,0.000000311167619151
L10D1S3,2,0.000000311167619151
D2L5D2L6,2,0.000000311167619151
L3D6L1S3,2,0.000000311167619151
L4D4L3D3L1,2,0.000000311167619151
L7S1D2S1L1,2,0.000000311167619151
D2L3D1,2,0.000000311167619151
D1L3D1L3D1L3S1,2,0.000000311167619151
D3S4L2,2,0.000000311167619151
L1D1L1D1L5D7,2,0.000000311167619151
L4D2S1D1L2,2,0.000000311167619151
D8S4L3,2,0.000000311167619151
L7S1D6S2,2,0.000000311167619151
D6S4L3,2,0.000000311167619151
S1L16,2,0.000000311167619151
L2D3S1D2S1D2,2,0.000000311167619151
L1D5S1L5S1L3,2,0.000000311167619151
L7S2D1L1,2,0.000000311167619151
L7D1L1D2L1,2,0.000000311167619151
L4D1L1D1L5,2,0.000000311167619151
L2D5S1D3,2,0.000000311167619151
S1L4D1L1,2,0.000000311167619151
L4D3L7D2,2,0.000000311167619151
L6D3S5,2,0.000000311167619151
L3D9L5,2,0.000000311167619151
D1S1D2S1D2L3,2,0.000000311167619151
D6S1D4L3,2,0.000000311167619151
L3D4S1D3L3,2,0.000000311167619151
L3S1D3S1D5,2,0.000000311167619151
L3D1L10D2,2,0.000000311167619151
S2L13,2,0.000000311167619151
L3D6L4D1,2,0.000000311167619151
D1L10D1L3,2,0.000000311167619151
L1D6L2S1,2,0.000000311167619151
L2S1L4S6,2,0.000000311167619151
L3D4L1D3L1,2,0.000000311167619151
L1D1L3D11,2,0.000000311167619151
L3D1L13,2,0.000000311167619151
D7L2D1S3,2,0.000000311167619151
S1L1D2L1D2L1S1,2,0.000000311167619151
L3D2S1L2S1L3,2,0.000000311167619151
L5D1L2D2L2,2,0.000000311167619151
L3D3S3L4,2,0.000000311167619151
D7L2S1D1,2,0.000000311167619151
L2S1L7S1L2,2,0.000000311167619151
L3D2L4D2L3,2,0.000000311167619151
L7D1L1D6,2,0.000000311167619151
